metric,value,step,walltime
/summarystat/q75,0.0,14.0,1642798666.396264
/summarystat/q75,0.0,15.0,1642799315.172478
/summarystat/q75,0.20000000298023224,16.0,1642799964.291725
/summarystat/q75,0.20000000298023224,17.0,1642800608.467838
/summarystat/q75,0.20000000298023224,18.0,1642801250.547748
/summarystat/q75,0.20000000298023224,19.0,1642801899.706924
/summarystat/q75,0.4000000059604645,20.0,1642802535.590053
/summarystat/q75,0.4000000059604645,21.0,1642803172.280449
/summarystat/q75,0.4000000059604645,22.0,1642803809.489423
/summarystat/q75,0.4000000059604645,23.0,1642804421.597391
/summarystat/q75,0.6000000238418579,24.0,1642805008.439364
/summarystat/q75,0.6000000238418579,25.0,1642805577.086749
/summarystat/q75,0.800000011920929,26.0,1642806137.829366
/summarystat/q75,0.800000011920929,27.0,1642806706.99681
/summarystat/q75,0.800000011920929,28.0,1642807286.656227
/summarystat/q75,1.0,29.0,1642807877.565251
/summarystat/q75,1.0,30.0,1642808483.146096
/summarystat/q75,1.2000000476837158,31.0,1642809093.182082
/summarystat/q75,1.399999976158142,32.0,1642809707.285123
/summarystat/q75,1.399999976158142,33.0,1642810333.067549
/summarystat/q75,1.399999976158142,34.0,1642810955.955634
/summarystat/q75,1.600000023841858,35.0,1642811582.62103
/summarystat/q75,1.7999999523162842,36.0,1642812202.957361
/summarystat/q75,1.7999999523162842,37.0,1642812818.549134
/summarystat/q75,2.200000047683716,38.0,1642813427.679831
/summarystat/q75,2.200000047683716,39.0,1642814039.034775
/summarystat/q75,2.4000000953674316,40.0,1642814648.034867
/summarystat/q75,2.5999999046325684,41.0,1642815262.474108
/summarystat/q75,2.5999999046325684,42.0,1642815871.463032
/summarystat/q75,2.799999952316284,43.0,1642816478.236618
/summarystat/q75,2.799999952316284,44.0,1642817082.189205
/summarystat/q75,3.0,45.0,1642817701.318771
/summarystat/q75,3.0,46.0,1642818295.267331
/summarystat/q75,3.0,47.0,1642818895.071461
/summarystat/q75,3.0,48.0,1642819500.683515
/summarystat/q75,3.0,49.0,1642820089.577199
/summarystat/q75,3.200000047683716,50.0,1642820658.567714
/summarystat/q75,3.200000047683716,51.0,1642821230.46276
/summarystat/q75,3.200000047683716,52.0,1642821800.072598
/summarystat/q75,3.200000047683716,53.0,1642822367.808927
/summarystat/q75,3.200000047683716,54.0,1642822933.46924
/summarystat/q75,3.4000000953674316,55.0,1642823499.003768
/summarystat/q75,3.4000000953674316,56.0,1642824063.798459
/summarystat/q75,3.4000000953674316,57.0,1642824629.248411
/summarystat/q75,3.4000000953674316,58.0,1642825194.569752
/summarystat/q75,3.4000000953674316,59.0,1642825757.686367
/summarystat/q75,3.4000000953674316,60.0,1642826320.629909
/summarystat/q75,3.4000000953674316,61.0,1642826878.489153
/summarystat/q75,3.4000000953674316,62.0,1642827436.429109
/summarystat/q75,3.5999999046325684,63.0,1642827991.599061
/summarystat/q75,3.4000000953674316,64.0,1642828545.6505
/summarystat/q75,3.5999999046325684,65.0,1642829105.434418
/summarystat/q75,3.5999999046325684,66.0,1642829664.916805
/summarystat/q75,3.5999999046325684,67.0,1642830225.860175
/summarystat/q75,3.5999999046325684,68.0,1642830788.983446
/summarystat/q75,3.5999999046325684,69.0,1642831353.498528
/summarystat/q75,3.5999999046325684,70.0,1642831916.124029
/summarystat/max,0.20000000298023224,0.0,1642789521.657236
/summarystat/max,0.20000000298023224,1.0,1642790181.989457
/summarystat/max,0.4000000059604645,2.0,1642790837.423944
/summarystat/max,0.20000000298023224,3.0,1642791492.727892
/summarystat/max,0.20000000298023224,4.0,1642792147.162895
/summarystat/max,0.20000000298023224,5.0,1642792801.726046
/summarystat/max,0.4000000059604645,6.0,1642793456.908421
/summarystat/max,0.4000000059604645,7.0,1642794112.919542
/summarystat/max,0.4000000059604645,8.0,1642794764.221224
/summarystat/max,0.6000000238418579,9.0,1642795414.225369
/summarystat/max,0.4000000059604645,10.0,1642796064.182384
/summarystat/max,0.6000000238418579,11.0,1642796713.992173
/summarystat/max,0.6000000238418579,12.0,1642797366.19802
/summarystat/max,0.800000011920929,13.0,1642798015.056949
/summarystat/max,0.800000011920929,14.0,1642798666.396264
/summarystat/max,0.800000011920929,15.0,1642799315.172478
/summarystat/max,1.0,16.0,1642799964.291725
/summarystat/max,1.0,17.0,1642800608.467838
/summarystat/max,1.0,18.0,1642801250.547748
/summarystat/max,1.2000000476837158,19.0,1642801899.706924
/summarystat/max,1.2000000476837158,20.0,1642802535.590053
/summarystat/max,1.399999976158142,21.0,1642803172.280449
/summarystat/max,1.600000023841858,22.0,1642803809.489423
/summarystat/max,1.600000023841858,23.0,1642804421.597391
/summarystat/max,2.0,24.0,1642805008.439364
/summarystat/max,2.0,25.0,1642805577.086749
/summarystat/max,2.0,26.0,1642806137.829366
/summarystat/max,1.7999999523162842,27.0,1642806706.99681
/summarystat/max,2.4000000953674316,28.0,1642807286.656227
/summarystat/max,2.200000047683716,29.0,1642807877.565251
/summarystat/max,2.5999999046325684,30.0,1642808483.146096
/summarystat/max,2.799999952316284,31.0,1642809093.182082
/summarystat/max,2.5999999046325684,32.0,1642809707.285123
/summarystat/max,3.0,33.0,1642810333.067549
/summarystat/max,2.799999952316284,34.0,1642810955.955634
/summarystat/max,2.799999952316284,35.0,1642811582.62103
/summarystat/max,3.200000047683716,36.0,1642812202.957361
/summarystat/max,3.200000047683716,37.0,1642812818.549134
/summarystat/max,3.799999952316284,38.0,1642813427.679831
/summarystat/max,3.799999952316284,39.0,1642814039.034775
/summarystat/max,4.199999809265137,40.0,1642814648.034867
/summarystat/max,4.0,41.0,1642815262.474108
/summarystat/max,4.0,42.0,1642815871.463032
/summarystat/max,4.400000095367432,43.0,1642816478.236618
/summarystat/max,4.400000095367432,44.0,1642817082.189205
/summarystat/max,4.599999904632568,45.0,1642817701.318771
/summarystat/max,4.599999904632568,46.0,1642818295.267331
/summarystat/max,4.400000095367432,47.0,1642818895.071461
/summarystat/max,4.400000095367432,48.0,1642819500.683515
/summarystat/max,4.599999904632568,49.0,1642820089.577199
/summarystat/max,4.400000095367432,50.0,1642820658.567714
/summarystat/max,4.800000190734863,51.0,1642821230.46276
/summarystat/max,5.199999809265137,52.0,1642821800.072598
/summarystat/max,4.599999904632568,53.0,1642822367.808927
/summarystat/max,4.800000190734863,54.0,1642822933.46924
/summarystat/max,4.800000190734863,55.0,1642823499.003768
/summarystat/max,4.800000190734863,56.0,1642824063.798459
/summarystat/max,4.800000190734863,57.0,1642824629.248411
/summarystat/max,4.800000190734863,58.0,1642825194.569752
