metric,value,step
/main_fitness,0.699999988079071,1414.0
/main_fitness,0.699999988079071,1416.0
/main_fitness,0.30000001192092896,1418.0
/main_fitness,0.699999988079071,1420.0
/main_fitness,0.699999988079071,1422.0
/main_fitness,0.699999988079071,1424.0
/main_fitness,0.699999988079071,1426.0
/main_fitness,0.699999988079071,1428.0
/main_fitness,0.699999988079071,1430.0
/main_fitness,0.699999988079071,1432.0
/main_fitness,0.699999988079071,1434.0
/main_fitness,0.699999988079071,1436.0
/main_fitness,0.0,1438.0
/main_fitness,0.699999988079071,1440.0
/main_fitness,0.699999988079071,1442.0
/main_fitness,0.699999988079071,1444.0
/main_fitness,0.699999988079071,1446.0
/main_fitness,0.699999988079071,1448.0
/main_fitness,0.699999988079071,1450.0
/main_fitness,0.699999988079071,1452.0
/main_fitness,0.699999988079071,1454.0
/main_fitness,0.699999988079071,1456.0
/main_fitness,0.10000000149011612,1458.0
/main_fitness,0.699999988079071,1460.0
/main_fitness,0.699999988079071,1462.0
/main_fitness,0.699999988079071,1464.0
/main_fitness,0.699999988079071,1466.0
/main_fitness,0.699999988079071,1468.0
/main_fitness,0.699999988079071,1470.0
/main_fitness,0.699999988079071,1472.0
/main_fitness,0.699999988079071,1474.0
/main_fitness,0.699999988079071,1476.0
/main_fitness,0.0,1478.0
/main_fitness,0.699999988079071,1480.0
/main_fitness,0.699999988079071,1482.0
/main_fitness,0.699999988079071,1484.0
/main_fitness,0.699999988079071,1486.0
/main_fitness,0.699999988079071,1488.0
/main_fitness,0.699999988079071,1490.0
/main_fitness,0.699999988079071,1492.0
/main_fitness,0.699999988079071,1494.0
/main_fitness,0.699999988079071,1496.0
/main_fitness,0.5,1498.0
/main_fitness,0.699999988079071,1500.0
/main_fitness,0.699999988079071,1502.0
/main_fitness,0.699999988079071,1504.0
/main_fitness,0.699999988079071,1506.0
/main_fitness,0.699999988079071,1508.0
/main_fitness,0.699999988079071,1510.0
/main_fitness,0.699999988079071,1512.0
/main_fitness,0.699999988079071,1514.0
/main_fitness,0.699999988079071,1516.0
/main_fitness,0.30000001192092896,1518.0
/main_fitness,0.699999988079071,1520.0
/main_fitness,0.699999988079071,1522.0
/main_fitness,0.699999988079071,1524.0
/main_fitness,0.699999988079071,1526.0
/main_fitness,0.699999988079071,1528.0
/main_fitness,0.699999988079071,1530.0
/main_fitness,0.699999988079071,1532.0
/main_fitness,0.699999988079071,1534.0
/main_fitness,0.699999988079071,1536.0
/main_fitness,0.10000000149011612,1538.0
/main_fitness,0.699999988079071,1540.0
/main_fitness,0.699999988079071,1542.0
/main_fitness,0.699999988079071,1544.0
/main_fitness,0.699999988079071,1546.0
/main_fitness,0.699999988079071,1548.0
/main_fitness,0.699999988079071,1550.0
/main_fitness,0.699999988079071,1552.0
/main_fitness,0.699999988079071,1554.0
/main_fitness,0.699999988079071,1556.0
/main_fitness,0.10000000149011612,1558.0
/main_fitness,0.699999988079071,1560.0
/main_fitness,0.699999988079071,1562.0
/main_fitness,0.699999988079071,1564.0
/main_fitness,0.699999988079071,1566.0
/main_fitness,0.699999988079071,1568.0
/main_fitness,0.699999988079071,1570.0
/main_fitness,0.699999988079071,1572.0
/main_fitness,0.699999988079071,1574.0
/main_fitness,0.699999988079071,1576.0
/main_fitness,0.0,1578.0
/main_fitness,0.699999988079071,1580.0
/main_fitness,0.699999988079071,1582.0
/main_fitness,0.699999988079071,1584.0
/main_fitness,0.699999988079071,1586.0
/main_fitness,0.699999988079071,1588.0
/main_fitness,0.699999988079071,1590.0
/main_fitness,0.699999988079071,1592.0
/main_fitness,0.699999988079071,1594.0
/main_fitness,0.699999988079071,1596.0
/main_fitness,0.0,1598.0
/main_fitness,0.699999988079071,1600.0
/main_fitness,0.699999988079071,1602.0
/main_fitness,0.699999988079071,1604.0
/main_fitness,0.699999988079071,1606.0
/main_fitness,0.699999988079071,1608.0
/main_fitness,0.699999988079071,1610.0
/main_fitness,0.699999988079071,1612.0
/main_fitness,0.699999988079071,1614.0
/main_fitness,0.699999988079071,1616.0
/main_fitness,0.10000000149011612,1618.0
/main_fitness,0.699999988079071,1620.0
/main_fitness,0.699999988079071,1622.0
/main_fitness,0.699999988079071,1624.0
/main_fitness,0.699999988079071,1626.0
/main_fitness,0.699999988079071,1628.0
/main_fitness,0.699999988079071,1630.0
/main_fitness,0.699999988079071,1632.0
/main_fitness,0.699999988079071,1634.0
/main_fitness,0.699999988079071,1636.0
/main_fitness,0.10000000149011612,1638.0
/main_fitness,0.699999988079071,1640.0
/main_fitness,0.699999988079071,1642.0
/main_fitness,0.699999988079071,1644.0
/main_fitness,0.699999988079071,1646.0
/main_fitness,0.699999988079071,1648.0
/main_fitness,0.699999988079071,1650.0
/main_fitness,0.699999988079071,1652.0
/main_fitness,0.699999988079071,1654.0
/main_fitness,0.699999988079071,1656.0
/main_fitness,0.0,1658.0
/main_fitness,0.699999988079071,1660.0
/main_fitness,0.699999988079071,1662.0
/main_fitness,0.699999988079071,1664.0
/main_fitness,0.699999988079071,1666.0
/main_fitness,0.699999988079071,1668.0
/main_fitness,0.699999988079071,1670.0
/main_fitness,0.699999988079071,1672.0
/main_fitness,0.699999988079071,1674.0
/main_fitness,0.699999988079071,1676.0
/main_fitness,0.30000001192092896,1678.0
/main_fitness,0.699999988079071,1680.0
/main_fitness,0.699999988079071,1682.0
/main_fitness,0.699999988079071,1684.0
/main_fitness,0.699999988079071,1686.0
/main_fitness,0.699999988079071,1688.0
/main_fitness,0.699999988079071,1690.0
/main_fitness,0.699999988079071,1692.0
/main_fitness,0.699999988079071,1694.0
/main_fitness,0.699999988079071,1696.0
/main_fitness,0.20000000298023224,1698.0
/main_fitness,0.699999988079071,1700.0
/main_fitness,0.699999988079071,1702.0
/main_fitness,0.699999988079071,1704.0
/main_fitness,0.699999988079071,1706.0
/main_fitness,0.699999988079071,1708.0
/main_fitness,0.699999988079071,1710.0
/main_fitness,0.699999988079071,1712.0
/main_fitness,0.699999988079071,1714.0
/main_fitness,0.699999988079071,1716.0
/main_fitness,0.0,1718.0
/main_fitness,0.699999988079071,1720.0
/main_fitness,0.699999988079071,1722.0
/main_fitness,0.699999988079071,1724.0
/main_fitness,0.699999988079071,1726.0
/main_fitness,0.699999988079071,1728.0
/main_fitness,0.699999988079071,1730.0
/main_fitness,0.699999988079071,1732.0
/main_fitness,0.699999988079071,1734.0
/main_fitness,0.699999988079071,1736.0
/main_fitness,0.0,1738.0
/main_fitness,0.699999988079071,1740.0
/main_fitness,0.699999988079071,1742.0
/main_fitness,0.699999988079071,1744.0
/main_fitness,0.699999988079071,1746.0
/main_fitness,0.699999988079071,1748.0
/main_fitness,0.699999988079071,1750.0
/main_fitness,0.699999988079071,1752.0
/main_fitness,0.699999988079071,1754.0
/main_fitness,0.699999988079071,1756.0
/main_fitness,0.20000000298023224,1758.0
/main_fitness,0.699999988079071,1760.0
/main_fitness,0.699999988079071,1762.0
/main_fitness,0.699999988079071,1764.0
/main_fitness,0.699999988079071,1766.0
/main_fitness,0.699999988079071,1768.0
/main_fitness,0.699999988079071,1770.0
/main_fitness,0.699999988079071,1772.0
/main_fitness,0.699999988079071,1774.0
/main_fitness,0.699999988079071,1776.0
/main_fitness,0.5,1778.0
/main_fitness,0.699999988079071,1780.0
/main_fitness,0.699999988079071,1782.0
/main_fitness,0.699999988079071,1784.0
/main_fitness,0.699999988079071,1786.0
/main_fitness,0.699999988079071,1788.0
/main_fitness,0.699999988079071,1790.0
/main_fitness,0.699999988079071,1792.0
/main_fitness,0.699999988079071,1794.0
/main_fitness,0.699999988079071,1796.0
/main_fitness,0.30000001192092896,1798.0
/main_fitness,0.699999988079071,1800.0
/main_fitness,0.699999988079071,1802.0
/main_fitness,0.699999988079071,1804.0
/main_fitness,0.699999988079071,1806.0
/main_fitness,0.699999988079071,1808.0
/main_fitness,0.699999988079071,1810.0
/main_fitness,0.699999988079071,1812.0
/main_fitness,0.699999988079071,1814.0
/main_fitness,0.699999988079071,1816.0
/main_fitness,0.30000001192092896,1818.0
/main_fitness,0.699999988079071,1820.0
/main_fitness,0.699999988079071,1822.0
/main_fitness,0.699999988079071,1824.0
/main_fitness,0.699999988079071,1826.0
/main_fitness,0.699999988079071,1828.0
/main_fitness,0.699999988079071,1830.0
/main_fitness,0.699999988079071,1832.0
/main_fitness,0.699999988079071,1834.0
/main_fitness,0.699999988079071,1836.0
/main_fitness,0.20000000298023224,1838.0
/main_fitness,0.699999988079071,1840.0
/main_fitness,0.699999988079071,1842.0
/main_fitness,0.699999988079071,1844.0
/main_fitness,0.699999988079071,1846.0
/main_fitness,0.699999988079071,1848.0
/main_fitness,0.699999988079071,1850.0
/main_fitness,0.699999988079071,1852.0
/main_fitness,0.699999988079071,1854.0
/main_fitness,0.699999988079071,1856.0
/main_fitness,0.20000000298023224,1858.0
/main_fitness,0.699999988079071,1860.0
/main_fitness,0.699999988079071,1862.0
/main_fitness,0.699999988079071,1864.0
/main_fitness,0.699999988079071,1866.0
/main_fitness,0.699999988079071,1868.0
/main_fitness,0.699999988079071,1870.0
/main_fitness,0.699999988079071,1872.0
/main_fitness,0.699999988079071,1874.0
/main_fitness,0.699999988079071,1876.0
/main_fitness,0.20000000298023224,1878.0
/main_fitness,0.699999988079071,1880.0
/main_fitness,0.699999988079071,1882.0
/main_fitness,0.699999988079071,1884.0
/main_fitness,0.699999988079071,1886.0
/main_fitness,0.699999988079071,1888.0
/main_fitness,0.699999988079071,1890.0
/main_fitness,0.699999988079071,1892.0
/main_fitness,0.699999988079071,1894.0
/main_fitness,0.699999988079071,1896.0
/main_fitness,0.10000000149011612,1898.0
/main_fitness,0.699999988079071,1900.0
/main_fitness,0.699999988079071,1902.0
/main_fitness,0.699999988079071,1904.0
/main_fitness,0.699999988079071,1906.0
/main_fitness,0.699999988079071,1908.0
/main_fitness,0.699999988079071,1910.0
/main_fitness,0.699999988079071,1912.0
/main_fitness,0.699999988079071,1914.0
/main_fitness,0.699999988079071,1916.0
/main_fitness,0.699999988079071,1918.0
/main_fitness,0.699999988079071,1920.0
/main_fitness,0.699999988079071,1922.0
/main_fitness,0.699999988079071,1924.0
/main_fitness,0.699999988079071,1926.0
/main_fitness,0.699999988079071,1928.0
/main_fitness,0.699999988079071,1930.0
/main_fitness,0.699999988079071,1932.0
/main_fitness,0.699999988079071,1934.0
/main_fitness,0.699999988079071,1936.0
/main_fitness,0.20000000298023224,1938.0
/main_fitness,0.699999988079071,1940.0
/main_fitness,0.699999988079071,1942.0
/main_fitness,0.699999988079071,1944.0
/main_fitness,0.699999988079071,1946.0
/main_fitness,0.699999988079071,1948.0
/main_fitness,0.699999988079071,1950.0
/main_fitness,0.699999988079071,1952.0
/main_fitness,0.699999988079071,1954.0
/main_fitness,0.699999988079071,1956.0
/main_fitness,0.10000000149011612,1958.0
/main_fitness,0.699999988079071,1960.0
/main_fitness,0.699999988079071,1962.0
/main_fitness,0.699999988079071,1964.0
/main_fitness,0.699999988079071,1966.0
/main_fitness,0.699999988079071,1968.0
/main_fitness,0.699999988079071,1970.0
/main_fitness,0.699999988079071,1972.0
/main_fitness,0.699999988079071,1974.0
/main_fitness,0.699999988079071,1976.0
/main_fitness,0.10000000149011612,1978.0
/main_fitness,0.699999988079071,1980.0
/main_fitness,0.699999988079071,1982.0
/main_fitness,0.699999988079071,1984.0
/main_fitness,0.699999988079071,1986.0
/main_fitness,0.699999988079071,1988.0
/main_fitness,0.699999988079071,1990.0
/main_fitness,0.699999988079071,1992.0
/main_fitness,0.699999988079071,1994.0
/main_fitness,0.699999988079071,1996.0
/main_fitness,0.0,1998.0
/main_fitness,0.699999988079071,2000.0
/main_fitness,0.699999988079071,2002.0
/main_fitness,0.699999988079071,2004.0
/main_fitness,0.699999988079071,2006.0
/main_fitness,0.699999988079071,2008.0
/main_fitness,0.699999988079071,2010.0
/main_fitness,0.699999988079071,2012.0
/main_fitness,0.699999988079071,2014.0
/main_fitness,0.699999988079071,2016.0
/main_fitness,0.30000001192092896,2018.0
/main_fitness,0.699999988079071,2020.0
/main_fitness,0.699999988079071,2022.0
/main_fitness,0.699999988079071,2024.0
/main_fitness,0.699999988079071,2026.0
/main_fitness,0.699999988079071,2028.0
/main_fitness,0.699999988079071,2030.0
/main_fitness,0.699999988079071,2032.0
/main_fitness,0.699999988079071,2034.0
/main_fitness,0.699999988079071,2036.0
/main_fitness,0.4000000059604645,2038.0
/summarystat/1/mean,0.0,0.0
/summarystat/1/mean,0.032499998807907104,2.0
/summarystat/1/mean,0.11249999701976776,4.0
/summarystat/1/mean,0.06833333522081375,6.0
/summarystat/1/mean,0.05249999836087227,8.0
/summarystat/1/mean,0.05166666582226753,10.0
/summarystat/1/mean,0.010833333246409893,12.0
/summarystat/1/mean,0.025833332911133766,14.0
/summarystat/1/mean,0.04333333298563957,16.0
/summarystat/1/mean,-0.0033333334140479565,18.0
/summarystat/1/mean,0.0016666667070239782,20.0
/summarystat/1/mean,0.03166666626930237,22.0
/summarystat/1/mean,0.0008333333535119891,24.0
/summarystat/1/mean,0.03583333268761635,26.0
/summarystat/1/mean,0.007499999832361937,28.0
/summarystat/1/mean,-0.009999999776482582,30.0
/summarystat/1/mean,0.009999999776482582,32.0
/summarystat/1/mean,0.06916666775941849,34.0
/summarystat/1/mean,0.04500000178813934,36.0
/summarystat/1/mean,0.0741666629910469,38.0
/summarystat/1/mean,0.05666666850447655,40.0
/summarystat/1/mean,0.03166666626930237,42.0
/summarystat/1/mean,0.042500000447034836,44.0
/summarystat/1/mean,0.05000000074505806,46.0
/summarystat/1/mean,0.04333333298563957,48.0
/summarystat/1/mean,0.061666667461395264,50.0
/summarystat/1/mean,0.02083333395421505,52.0
/summarystat/1/mean,-0.017500000074505806,54.0
/summarystat/1/mean,0.008333333767950535,56.0
/summarystat/1/mean,0.004166666883975267,58.0
/summarystat/1/mean,-0.012500000186264515,60.0
/summarystat/1/mean,0.004166666883975267,62.0
/summarystat/1/mean,-0.018333332613110542,64.0
/summarystat/1/mean,-0.0016666667070239782,66.0
/summarystat/1/mean,0.03333333507180214,68.0
/summarystat/1/mean,0.046666666865348816,70.0
/summarystat/1/mean,0.014999999664723873,72.0
/summarystat/1/mean,0.061666667461395264,74.0
/summarystat/1/mean,0.05166666582226753,76.0
/summarystat/1/mean,0.06333333253860474,78.0
/summarystat/1/mean,0.04833333194255829,80.0
/summarystat/1/mean,0.02250000089406967,82.0
/summarystat/1/mean,0.057500001043081284,84.0
/summarystat/1/mean,0.054999999701976776,86.0
/summarystat/1/mean,0.06750000268220901,88.0
/summarystat/1/mean,0.040833331644535065,90.0
/summarystat/1/mean,0.030833333730697632,92.0
/summarystat/1/mean,0.042500000447034836,94.0
/summarystat/1/mean,0.0416666679084301,96.0
/summarystat/1/mean,0.034166667610406876,98.0
/summarystat/1/mean,-0.01666666753590107,100.0
/summarystat/1/mean,-0.010833333246409893,102.0
/summarystat/1/mean,-0.024166665971279144,104.0
/summarystat/1/mean,-0.05583333224058151,106.0
/summarystat/1/mean,-0.0416666679084301,108.0
/summarystat/1/mean,-0.027499999850988388,110.0
/summarystat/1/mean,-0.05000000074505806,112.0
/summarystat/1/mean,-0.03999999910593033,114.0
/summarystat/1/mean,-0.07833333313465118,116.0
/summarystat/1/mean,-0.04833333194255829,118.0
/summarystat/1/mean,-0.03333333507180214,120.0
/summarystat/1/mean,-0.06333333253860474,122.0
/summarystat/1/mean,-0.07916666567325592,124.0
/summarystat/1/mean,-0.10499999672174454,126.0
/summarystat/1/mean,-0.10916666686534882,128.0
/summarystat/1/mean,-0.09333333373069763,130.0
/summarystat/1/mean,-0.10333333164453506,132.0
/summarystat/1/mean,-0.12666666507720947,134.0
/summarystat/1/mean,-0.10000000149011612,136.0
/summarystat/1/mean,-0.09583333134651184,138.0
/summarystat/1/mean,-0.10499999672174454,140.0
/summarystat/1/mean,-0.0808333307504654,142.0
/summarystat/1/mean,-0.10083333402872086,144.0
/summarystat/1/mean,-0.0741666629910469,146.0
/summarystat/1/mean,-0.08250000327825546,148.0
/summarystat/1/mean,-0.06833333522081375,150.0
/summarystat/1/mean,-0.04749999940395355,152.0
/summarystat/1/mean,-0.04500000178813934,154.0
/summarystat/1/mean,-0.09333333373069763,156.0
/summarystat/1/mean,-0.07999999821186066,158.0
/summarystat/1/mean,-0.06750000268220901,160.0
/summarystat/1/mean,-0.054999999701976776,162.0
/summarystat/1/mean,-0.0533333346247673,164.0
/summarystat/1/mean,-0.06499999761581421,166.0
/summarystat/1/mean,-0.05833333358168602,168.0
/summarystat/1/mean,-0.06333333253860474,170.0
/summarystat/1/mean,-0.04583333432674408,172.0
/summarystat/1/mean,-0.017500000074505806,174.0
/summarystat/1/mean,-0.009166666306555271,176.0
/summarystat/1/mean,-0.009999999776482582,178.0
/summarystat/1/mean,-0.023333333432674408,180.0
/summarystat/1/mean,-0.029999999329447746,182.0
/summarystat/1/mean,-0.04333333298563957,184.0
/summarystat/1/mean,-0.02250000089406967,186.0
/summarystat/1/mean,-0.02500000037252903,188.0
/summarystat/1/mean,-0.02666666731238365,190.0
/summarystat/1/mean,0.010833333246409893,192.0
/summarystat/1/mean,0.011666666716337204,194.0
/summarystat/1/mean,0.03999999910593033,196.0
/summarystat/1/mean,0.05000000074505806,198.0
/summarystat/1/mean,0.0808333307504654,200.0
/summarystat/1/mean,0.10083333402872086,202.0
/summarystat/1/mean,0.15166667103767395,204.0
/summarystat/1/mean,0.08583333343267441,206.0
/summarystat/1/mean,0.09583333134651184,208.0
/summarystat/1/mean,0.1066666692495346,210.0
/summarystat/1/mean,0.1133333370089531,212.0
/summarystat/1/mean,0.09166666865348816,214.0
/summarystat/1/mean,0.10333333164453506,216.0
/summarystat/1/mean,0.09583333134651184,218.0
/summarystat/1/mean,0.05583333224058151,220.0
/summarystat/1/mean,0.05000000074505806,222.0
/summarystat/1/mean,0.04583333432674408,224.0
/summarystat/1/mean,0.05666666850447655,226.0
/summarystat/1/mean,-0.02500000037252903,228.0
/summarystat/1/mean,0.029999999329447746,230.0
/summarystat/1/mean,0.040833331644535065,232.0
/summarystat/1/mean,-0.009999999776482582,234.0
/summarystat/1/mean,0.004999999888241291,236.0
