metric,value,step,walltime
/summarystat/1/q75,-7766.96484375,40.0,1642128704.344218
/summarystat/1/q75,-7772.12109375,41.0,1642129284.845652
/summarystat/1/q75,-7851.22412109375,42.0,1642129859.665946
/summarystat/1/q75,-7893.3525390625,43.0,1642130431.550638
/summarystat/1/q75,-7918.81689453125,44.0,1642131003.859719
/summarystat/1/q75,-7940.80810546875,45.0,1642131582.438763
/summarystat/1/q75,-7939.26416015625,46.0,1642132166.671497
/summarystat/1/q75,-7985.09228515625,47.0,1642132764.947047
/summarystat/1/q75,-8118.46435546875,48.0,1642133366.778112
/summarystat/1/q75,-8146.2275390625,49.0,1642133973.440522
/summarystat/1/q75,-8268.9716796875,50.0,1642134575.437721
/summarystat/1/q75,-8484.71484375,51.0,1642135170.478145
/summarystat/1/q75,-8772.8681640625,52.0,1642135759.172824
/summarystat/1/q75,-8996.5,53.0,1642136346.514928
/summarystat/1/q75,-8960.1484375,54.0,1642136938.243878
/summarystat/1/q75,-8812.31640625,55.0,1642137538.073178
/summarystat/1/q75,-8545.3515625,56.0,1642138181.372523
/summarystat/1/q75,-8382.4970703125,57.0,1642138841.344727
/summarystat/1/q75,-8268.7822265625,58.0,1642139508.280957
/summarystat/1/q75,-8294.0068359375,59.0,1642140172.08029
/summarystat/1/q75,-8199.5869140625,60.0,1642140832.084327
/summarystat/1/q75,-8300.298828125,61.0,1642141478.369507
/summarystat/1/q75,-8400.98828125,62.0,1642142118.789614
/summarystat/1/q75,-8376.8671875,63.0,1642142748.175811
/summarystat/1/q75,-8353.2685546875,64.0,1642143376.284749
/summarystat/1/q75,-8190.66943359375,65.0,1642144005.064133
/summarystat/1/q75,-8073.158203125,66.0,1642144635.442881
/summarystat/1/q75,-8069.62109375,67.0,1642145262.293238
/summarystat/1/q75,-8121.78515625,68.0,1642145884.135681
/summarystat/1/q75,-8238.3037109375,69.0,1642146502.919695
/summarystat/1/q75,-8337.765625,70.0,1642147117.701425
/summarystat/1/q75,-8321.3681640625,71.0,1642147731.845632
/summarystat/1/max,-9246.9306640625,0.0,1642103907.096193
/summarystat/1/max,-8749.8720703125,1.0,1642104484.630822
/summarystat/1/max,-8875.876953125,2.0,1642105048.672166
/summarystat/1/max,-8971.302734375,3.0,1642105609.230609
/summarystat/1/max,-8825.8193359375,4.0,1642106173.156051
/summarystat/1/max,-8467.5791015625,5.0,1642106740.219766
/summarystat/1/max,-8352.171875,6.0,1642107321.518698
/summarystat/1/max,-8078.658203125,7.0,1642107917.154951
/summarystat/1/max,-7883.09814453125,8.0,1642108524.133196
/summarystat/1/max,-7779.67431640625,9.0,1642109124.881229
/summarystat/1/max,-7922.15625,10.0,1642109711.172867
/summarystat/1/max,-8221.3955078125,11.0,1642110290.26691
/summarystat/1/max,-8343.3076171875,12.0,1642110870.11027
/summarystat/1/max,-8436.9833984375,13.0,1642111482.691194
/summarystat/1/max,-8412.203125,14.0,1642112095.452382
/summarystat/1/max,-8319.046875,15.0,1642112713.080346
/summarystat/1/max,-8011.50244140625,16.0,1642113332.628739
/summarystat/1/max,-8217.4052734375,17.0,1642113952.426454
/summarystat/1/max,-8051.720703125,18.0,1642114573.779332
/summarystat/1/max,-8110.8076171875,19.0,1642115190.586958
/summarystat/1/max,-8290.9365234375,20.0,1642115804.22854
/summarystat/1/max,-8036.53759765625,21.0,1642116418.019533
/summarystat/1/max,-8112.7314453125,22.0,1642117036.498947
/summarystat/1/max,-8062.40087890625,23.0,1642117668.743991
/summarystat/1/max,-7870.1953125,24.0,1642118315.533682
/summarystat/1/max,-7707.14501953125,25.0,1642118978.647348
/summarystat/1/max,-7586.22265625,26.0,1642119662.154152
/summarystat/1/max,-7550.2373046875,27.0,1642120344.059404
/summarystat/1/max,-7475.6259765625,28.0,1642121015.828424
/summarystat/1/max,-7191.7158203125,29.0,1642121688.541601
/summarystat/1/max,-7213.021484375,30.0,1642122364.692697
/summarystat/1/max,-6897.5400390625,31.0,1642123049.594628
/summarystat/1/max,-7056.00341796875,32.0,1642123736.447209
/summarystat/1/max,-6928.2451171875,33.0,1642124389.226209
/summarystat/1/max,-6903.54638671875,34.0,1642125038.751362
/summarystat/1/max,-6836.9384765625,35.0,1642125676.558139
