metric,value,step,walltime
/main_fitness,0.0,555.0,1640309626.747678
/main_fitness,0.0,556.0,1640309650.76704
/main_fitness,0.0,557.0,1640309676.634148
/main_fitness,0.0,558.0,1640309696.962131
/main_fitness,0.0,559.0,1640309726.598406
/main_fitness,0.0,560.0,1640309749.398274
/main_fitness,0.0,561.0,1640309770.736524
/main_fitness,0.0,562.0,1640309793.524895
/main_fitness,0.0,563.0,1640309823.177073
/main_fitness,0.0,564.0,1640309844.849491
/main_fitness,0.0,565.0,1640309870.192936
/main_fitness,0.0,566.0,1640309894.070035
/main_fitness,0.0,567.0,1640309922.583162
/main_fitness,0.0,568.0,1640309943.507653
/main_fitness,0.0,569.0,1640309970.929826
/main_fitness,0.0,570.0,1640309993.183294
/main_fitness,0.0,571.0,1640310014.723331
/main_fitness,0.0,572.0,1640310040.438387
/main_fitness,0.0,573.0,1640310062.588516
/main_fitness,0.0,574.0,1640310085.564827
/main_fitness,0.0,575.0,1640310109.667016
/main_fitness,0.0,576.0,1640310131.676306
/main_fitness,0.0,577.0,1640310156.820742
/main_fitness,0.0,578.0,1640310185.66496
/main_fitness,0.0,579.0,1640310211.455175
/main_fitness,0.0,580.0,1640310233.752093
/main_fitness,0.0,581.0,1640310253.70101
/main_fitness,0.0,582.0,1640310276.693845
/main_fitness,0.0,583.0,1640310301.884946
/main_fitness,0.0,584.0,1640310323.646842
/main_fitness,0.0,585.0,1640310349.737504
/main_fitness,0.0,586.0,1640310374.657062
/main_fitness,0.0,587.0,1640310395.305452
/main_fitness,0.0,588.0,1640310419.107433
/main_fitness,0.0,589.0,1640310445.423021
/main_fitness,0.0,590.0,1640310467.410838
/main_fitness,0.0,591.0,1640310488.031415
/main_fitness,0.0,592.0,1640310515.431095
/main_fitness,0.0,593.0,1640310537.8152
/main_fitness,0.0,594.0,1640310559.613889
/main_fitness,0.0,595.0,1640310587.463133
/main_fitness,0.0,596.0,1640310609.881173
/main_fitness,0.0,597.0,1640310634.395212
/main_fitness,0.0,598.0,1640310654.740513
/main_fitness,0.0,599.0,1640310681.106988
/main_fitness,0.0,600.0,1640310702.330526
/main_fitness,0.0,601.0,1640310729.83827
/main_fitness,0.0,602.0,1640310751.325447
/main_fitness,0.0,603.0,1640310775.432099
/main_fitness,0.0,604.0,1640310796.456612
