metric,value,step,walltime
/main_fitness,0.0,900.0,1639600135.009674
/main_fitness,0.0,902.0,1639600231.274109
/main_fitness,0.0,904.0,1639600321.550345
/main_fitness,0.0,906.0,1639600414.994614
/main_fitness,0.0,908.0,1639600499.385894
/main_fitness,0.0,910.0,1639600592.965607
/main_fitness,0.0,912.0,1639600686.231818
/main_fitness,0.0,914.0,1639600769.902255
/main_fitness,0.0,916.0,1639600859.484459
/main_fitness,0.0,918.0,1639600957.001497
/main_fitness,0.0,920.0,1639601038.04612
/main_fitness,0.0,922.0,1639601128.224916
/main_fitness,0.0,924.0,1639601223.855696
/main_fitness,0.0,926.0,1639601330.94507
/main_fitness,0.0,928.0,1639601427.206912
/main_fitness,0.0,930.0,1639601513.16899
/main_fitness,0.0,932.0,1639601605.299361
/main_fitness,0.0,934.0,1639601693.415601
/main_fitness,0.0,936.0,1639601784.017039
/main_fitness,0.0,938.0,1639601880.920573
/main_fitness,0.0,940.0,1639601978.261782
/main_fitness,0.0,942.0,1639602061.361959
/main_fitness,0.0,944.0,1639602152.45528
/main_fitness,0.0,946.0,1639602241.439161
/main_fitness,0.0,948.0,1639602337.089952
/main_fitness,0.0,950.0,1639602422.50002
/main_fitness,0.0,952.0,1639602514.980246
/main_fitness,0.0,954.0,1639602602.790314
/main_fitness,0.0,956.0,1639602698.233572
/main_fitness,0.0,958.0,1639602792.142397
/main_fitness,0.0,960.0,1639602873.55715
/main_fitness,0.0,962.0,1639602969.469606
/main_fitness,0.0,964.0,1639603064.462515
/main_fitness,0.0,966.0,1639603154.18264
/main_fitness,0.0,968.0,1639603239.482835
/main_fitness,0.0,970.0,1639603327.884214
/main_fitness,0.0,972.0,1639603420.972916
/main_fitness,0.0,974.0,1639603504.517369
/main_fitness,0.0,976.0,1639603597.202114
/main_fitness,0.0,978.0,1639603690.42531
/main_fitness,0.0,980.0,1639603787.02072
/main_fitness,0.0,982.0,1639603878.821869
/main_fitness,0.0,984.0,1639603961.45815
/main_fitness,0.0,986.0,1639604050.465766
/main_fitness,0.0,988.0,1639604140.072531
/main_fitness,0.0,990.0,1639604231.854044
/main_fitness,0.0,992.0,1639604326.540067
/main_fitness,0.0,994.0,1639604412.678251
/main_fitness,0.0,996.0,1639604502.469742
/main_fitness,0.0,998.0,1639604591.281309
/main_fitness,0.0,1000.0,1639604683.697522
/main_fitness,0.0,1002.0,1639604768.945117
/main_fitness,0.0,1004.0,1639604858.20088
/main_fitness,0.0,1006.0,1639604951.419757
/main_fitness,0.0,1008.0,1639605040.90788
/main_fitness,0.0,1010.0,1639605125.443504
/main_fitness,0.0,1012.0,1639605213.76681
/main_fitness,0.0,1014.0,1639605305.50233
/main_fitness,0.0,1016.0,1639605397.809014
/main_fitness,0.10000000149011612,1018.0,1639605488.553733
/main_fitness,0.10000000149011612,1020.0,1639605585.187925
/main_fitness,0.10000000149011612,1022.0,1639605683.381614
/main_fitness,0.10000000149011612,1024.0,1639605770.091453
/main_fitness,0.10000000149011612,1026.0,1639605855.062395
/main_fitness,0.10000000149011612,1028.0,1639605939.655217
/main_fitness,0.10000000149011612,1030.0,1639606032.613575
/main_fitness,0.10000000149011612,1032.0,1639606125.829946
/main_fitness,0.10000000149011612,1034.0,1639606211.666669
/main_fitness,0.10000000149011612,1036.0,1639606301.469916
/main_fitness,0.10000000149011612,1038.0,1639606392.831467
/main_fitness,0.10000000149011612,1040.0,1639606488.670561
/main_fitness,0.10000000149011612,1042.0,1639606582.653848
/main_fitness,0.10000000149011612,1044.0,1639606678.381104
/main_fitness,0.10000000149011612,1046.0,1639606764.743056
/main_fitness,0.10000000149011612,1048.0,1639606849.50248
/main_fitness,0.10000000149011612,1050.0,1639606933.202555
/main_fitness,0.10000000149011612,1052.0,1639607015.9534
/main_fitness,0.10000000149011612,1054.0,1639607108.58035
/main_fitness,0.10000000149011612,1056.0,1639607200.850681
/main_fitness,0.0,1058.0,1639607297.411024
/main_fitness,0.10000000149011612,1060.0,1639607380.871295
/main_fitness,0.10000000149011612,1062.0,1639607479.786781
/main_fitness,0.10000000149011612,1064.0,1639607571.875729
/main_fitness,0.10000000149011612,1066.0,1639607658.249184
/main_fitness,0.10000000149011612,1068.0,1639607744.453856
/main_fitness,0.10000000149011612,1070.0,1639607831.19965
/main_fitness,0.10000000149011612,1072.0,1639607917.251709
/main_fitness,0.10000000149011612,1074.0,1639608004.044576
/main_fitness,0.10000000149011612,1076.0,1639608094.48032
/main_fitness,0.20000000298023224,1078.0,1639608187.012068
/main_fitness,0.20000000298023224,1080.0,1639608282.063085
/main_fitness,0.20000000298023224,1082.0,1639608371.098581
/main_fitness,0.20000000298023224,1084.0,1639608468.069746
/main_fitness,0.20000000298023224,1086.0,1639608557.423145
